timestamp,open,high,low,close,volume,time_iso,ohlc,is_closed,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Williams_R,CCI,VWAP,Volume_RSI,OBV,Momentum,ROC
1757707200000,116686.5,116686.5,115774.8,115893.8,1,2025-09-12T20:00:00Z,"{'open': 116686.5, 'high': 116686.5, 'low': 115774.8, 'close': 115893.8}",True,,,,,,,,,,0.0,,,,,,,0,362.1999999999971,
1757700000000,115814.6,116711.2,115766.1,116687.1,1,2025-09-12T18:00:00Z,"{'open': 115814.6, 'high': 116711.2, 'low': 115766.1, 'close': 116687.1}",True,,,,,,,,,,0.0,,,,,,,1,900.4000000000087,
1757692800000,115092.0,115928.1,114996.6,115814.6,1,2025-09-12T16:00:00Z,"{'open': 115092.0, 'high': 115928.1, 'low': 114996.6, 'close': 115814.6}",True,,,,,,,,,,0.0,,,,,,,0,44.20000000001164,0.24495462713231705
1757685600000,115144.9,115461.7,114849.5,115092.0,1,2025-09-12T14:00:00Z,"{'open': 115144.9, 'high': 115461.7, 'low': 114849.5, 'close': 115092.0}",True,39.43240428942672,,,,,,,,,656.1999999999981,13.025729172261931,,-86.97427082773807,,115877.37948717948,100.0,-1,-899.5,-0.5999825541275441
1757678400000,114903.7,115197.3,114727.2,115145.1,1,2025-09-12T12:00:00Z,"{'open': 114903.7, 'high': 115197.3, 'low': 114727.2, 'close': 115145.1}",True,40.45955946112602,,,,,,,,,642.9071428571415,21.06350806451657,,-78.93649193548343,,115816.36666666667,100.0,0,-914.2999999999884,-0.540120790806621
1757671200000,115050.3,115146.5,114889.2,114903.7,1,2025-09-12T10:00:00Z,"{'open': 115050.3, 'high': 115146.5, 'low': 114889.2, 'close': 114903.7}",True,37.357824214689785,,,,,,,,,615.3637755102029,8.89616935483871,14.328468863872404,-91.1038306451613,,115758.25476190475,100.0,-1,-904.0,-0.9378273407965263
1757664000000,115079.1,115280.0,114870.3,115050.3,1,2025-09-12T08:00:00Z,"{'open': 115079.1, 'high': 115280.0, 'low': 114870.3, 'close': 115050.3}",True,40.348611466329125,,,,,,,,,600.6735058309025,16.28528225806481,15.414986559140031,-83.71471774193519,,115703.88571428573,100.0,0,-686.3000000000029,-0.8694685652346913
1757656800000,115608.3,115608.3,115071.3,115079.3,1,2025-09-12T06:00:00Z,"{'open': 115608.3, 'high': 115608.3, 'low': 115071.3, 'close': 115079.3}",True,40.94922210541449,,,,,,,,,597.6253982715524,17.746975806451907,14.30947580645181,-82.2530241935481,,115648.03095238096,100.0,1,-909.5,-0.6289737210910796
1757649600000,115194.9,115654.8,115067.9,115608.3,1,2025-09-12T04:00:00Z,"{'open': 115194.9, 'high': 115654.8, 'low': 115067.9, 'close': 115608.3}",True,50.7004213150728,,,,,,,,,596.8592983950135,44.41028225806481,26.147513440860507,-55.58971774193519,,115608.90952380953,100.0,2,-173.6999999999971,-0.1108551659544197
1757642400000,115367.7,115655.7,115039.9,115195.3,1,2025-09-12T02:00:00Z,"{'open': 115367.7, 'high': 115655.7, 'low': 115039.9, 'close': 115195.3}",True,44.51939337526163,,,,116527.82678615995,115649.86000000002,114771.89321384009,1755.93357231986,0.2411291593454369,598.2122056525128,23.593750000000295,28.583669354839003,-76.4062499999997,-65.81407957958211,115573.27142857143,100.0,1,-877.6999999999971,-0.684117776888803
1757635200000,115480.1,116311.6,115356.8,115368.7,1,2025-09-12T00:00:00Z,"{'open': 115480.1, 'high': 116311.6, 'low': 115356.8, 'close': 115368.7}",True,47.417877815307925,,,,116526.9118239324,115641.715,114756.51817606759,1770.3936478648102,0.34578853390641673,635.2184766773335,32.33366935483871,33.44590053763461,-67.6663306451613,4.138096979606732,115564.3380952381,100.0,2,-525.1000000000058,-0.3569639494912879
1757628000000,114475.0,115482.7,114418.8,115480.2,1,2025-09-11T22:00:00Z,"{'open': 114475.0, 'high': 115482.7, 'low': 114418.8, 'close': 115480.2}",True,49.2537571095786,,,,116511.6285461558,115626.39000000001,114741.15145384423,1770.477092311572,0.41742903614237215,665.838585486095,46.30082010120384,34.076079818680945,-53.69917989879616,-89.23475842136332,115508.48333333335,100.0,3,-1206.9000000000087,-0.5107130857305342
1757620800000,114404.8,114517.7,114227.6,114475.0,1,2025-09-11T20:00:00Z,"{'open': 114404.8, 'high': 114517.7, 'low': 114227.6, 'close': 114475.0}",True,36.78465895768659,,,,116575.45365617838,115561.62,114547.78634382162,2027.6673123567598,-0.035896590815490244,707.7501150942305,9.961346432597642,29.531945296213397,-90.03865356740236,-179.99583097631918,115401.60476190477,100.0,2,-1339.6000000000058,-1.2242242466810156
1757613600000,114576.1,114601.0,114081.1,114400.4,1,2025-09-11T18:00:00Z,"{'open': 114576.1, 'high': 114601.0, 'low': 114081.1, 'close': 114400.4}",True,36.05514442215209,,,,116593.49187798164,115482.06499999999,114370.63812201834,2222.853755963297,0.013389040057993925,694.3322497303565,12.14022280521613,22.800796446339206,-87.85977719478387,-160.62733505768128,115275.57142857143,100.0,1,-691.6000000000058,-1.9596853465378876
1757606400000,114154.8,114594.2,114153.8,114576.1,1,2025-09-11T16:00:00Z,"{'open': 114154.8, 'high': 114594.2, 'low': 114153.8, 'close': 114576.1}",True,39.11764565038619,,,,116552.7839644261,115407.9,114263.01603557389,2289.767928852205,0.13673174494283974,676.1942318924733,18.820577164366437,13.640715467393406,-81.17942283563356,-131.24370003175721,115155.78571428571,100.0,2,-569.0,-1.0693815805606546
1757599200000,114606.6,114672.7,113917.7,114154.8,1,2025-09-11T14:00:00Z,"{'open': 114606.6, 'high': 114672.7, 'low': 113917.7, 'close': 114154.8}",True,34.81230233710086,-305.20745155504846,,,116576.46338468259,115325.255,114074.04661531742,2502.416769365169,0.03227015806126842,681.8232153287253,9.904340198003466,13.621713389195348,-90.09565980199653,-138.80088738928842,115002.94761904763,100.0,1,-748.8999999999942,-0.8143050776769862
1757592000000,113999.6,114713.1,113397.6,114606.1,1,2025-09-11T12:00:00Z,"{'open': 113999.6, 'high': 114713.1, 'low': 113397.6, 'close': 114606.1}",True,42.15655768424771,-307.420774426937,,,116542.44031259076,115268.73000000001,113995.01968740927,2547.4206251814903,0.2398819835837689,727.085842805245,41.472203157172274,23.399040173180726,-58.527796842827726,-124.63663063175436,114907.17380952381,100.0,2,-444.1999999999971,-0.46810502574577645
1757584800000,113880.5,114100.6,113869.6,113999.5,1,2025-09-11T10:00:00Z,"{'open': 113880.5, 'high': 114100.6, 'low': 113869.6, 'close': 113999.5}",True,36.24558450233152,-354.04123223907663,,,116511.37289920183,115169.26499999998,113827.15710079814,2684.2157984036894,0.06420605202620171,727.7582826048703,20.655456417295614,24.01066659082379,-79.34454358270439,-138.8044331973155,114825.42380952381,100.0,1,-1079.800000000003,-0.786919829387563
1757577600000,114076.4,114186.3,113752.2,113880.6,1,2025-09-11T08:00:00Z,"{'open': 114076.4, 'high': 114186.3, 'low': 113752.2, 'close': 113880.6}",True,35.20363775483405,-396.01747431709373,,,116496.21576422954,115074.19499999999,113652.17423577045,2844.0415284590854,0.08031730969600792,706.782690990237,16.5751544269046,26.234271333790833,-83.4248455730954,-127.81617511504747,114748.03095238096,100.0,0,-1727.699999999997,-1.0166857452783669
1757570400000,114243.3,114444.7,113948.1,114076.4,1,2025-09-11T06:00:00Z,"{'open': 114243.3, 'high': 114444.7, 'low': 113948.1, 'close': 114076.4}",True,38.346763884788494,-408.7724505968363,,,116382.15604454458,114974.36499999999,113566.5739554554,2815.5820890891773,0.18107305289383965,696.5910702052195,23.294440631434053,20.175017158544758,-76.70555936856594,-91.00803799231946,114689.21666666666,100.0,1,-1118.9000000000087,-0.8714860100817512
1757563200000,114384.1,114387.1,113933.3,114243.3,1,2025-09-11T04:00:00Z,"{'open': 114384.1, 'high': 114387.1, 'low': 113933.3, 'close': 114243.3}",True,40.97506450846068,-400.79333001149644,,,116267.5046341314,114891.84,113516.17536586859,2751.329268262809,0.26428121218312695,679.2488509048469,29.021962937542796,22.963852665293818,-70.9780370624572,-77.73073964249477,114626.43333333333,100.0,2,-1125.3999999999942,-1.1807110735128878
1757556000000,113883.4,114421.0,113697.1,114384.1,1,2025-09-11T02:00:00Z,"{'open': 113883.4, 'high': 114421.0, 'low': 113697.1, 'close': 114384.1}",True,43.17587632548779,-378.7425280712632,,,115893.10541712744,114776.68999999999,113660.27458287253,2232.8308342549135,0.3241738720295899,682.4382186973573,33.853809196980094,28.723404255318982,-66.1461908030199,-72.58391328348952,114548.89285714286,100.0,3,-1096.0999999999913,-0.7041953968608069
1757548800000,113936.4,114159.6,113635.1,113883.4,1,2025-09-11T00:00:00Z,"{'open': 113936.4, 'high': 114159.6, 'low': 113635.1, 'close': 113883.4}",True,37.781011263994074,-397.091984920713,,,115754.01547825165,114680.12999999998,113606.2445217483,2147.7709565033438,0.129043312282661,687.1926316475461,16.671242278654372,26.51567147105909,-83.32875772134562,-98.47247687428009,114438.10952380953,100.0,2,-591.6000000000058,-1.2874375805569473
1757541600000,113808.7,114005.4,113690.7,113936.4,1,2025-09-10T22:00:00Z,"{'open': 113808.7, 'high': 114005.4, 'low': 113690.7, 'close': 113936.4}",True,38.6547931199147,-402.71515498883673,-375.6995017120402,-27.015653276796513,115725.33476417394,114622.35,113519.36523582607,2205.969528347865,0.18904828866165443,660.5860151012927,18.490048043925476,23.005033173186646,-81.50995195607453,-91.93193488134838,114336.71904761906,100.0,3,-464.0,-1.336852551346467
1757534400000,113541.8,113843.5,113494.9,113808.8,1,2025-09-10T20:00:00Z,"{'open': 113541.8, 'high': 113843.5, 'low': 113494.9, 'close': 113808.8}",True,37.29675907492936,-412.7103434469027,-383.1016700590127,-29.608673387890008,115685.33038904166,114555.535,113425.73961095835,2259.5907780833077,0.16952644379553686,644.937014022629,19.72087669656126,18.294055673047037,-80.27912330343874,-103.91977887602266,114196.48333333332,100.0,2,-767.3000000000029,-0.5819611268835966
1757527200000,113710.1,113864.8,113112.2,113544.6,1,2025-09-10T18:00:00Z,"{'open': 113710.1, 'high': 113864.8, 'low': 113112.2, 'close': 113544.6}",True,34.58725260557375,-436.9138632536924,-393.86410869794867,-43.04975455574373,115686.79650855872,114487.58,113288.36349144128,2398.433017117437,0.10683496546702859,652.6272273067273,27.00980698357214,21.740243908019625,-72.99019301642787,-121.61581028755691,114080.76666666668,100.0,1,-610.1999999999971,-0.7480743074324814
1757520000000,113830.7,114060.1,113381.8,113710.1,1,2025-09-10T16:00:00Z,"{'open': 113830.7, 'high': 114060.1, 'low': 113381.8, 'close': 113710.1}",True,37.643246361828,-437.6953803301876,-402.6303630243965,-35.065017305791116,115636.18636398981,114420.57000000002,113204.95363601024,2431.232727979572,0.20777375944982535,654.4609967848183,37.3477418951843,28.026141858439235,-62.6522581048157,-89.18842019882689,114031.52142857143,100.0,2,-896.0,-0.7558295316387973
1757512800000,113926.0,114266.9,113709.9,113830.7,1,2025-09-10T14:00:00Z,"{'open': 113926.0, 'high': 114266.9, 'low': 113709.9, 'close': 113830.7}",True,39.84855868112522,-423.69918567127024,-406.8441275537713,-16.85505811749897,115560.19549189699,114358.13999999998,113156.08450810298,2404.110983794002,0.28060913012941757,647.4994970144742,44.88100443500507,36.41285110458717,-55.11899556499493,-55.90299548858521,114001.16428571429,100.0,3,-168.8000000000029,-0.28391272202308254
1757505600000,112280.7,114292.3,112280.7,113922.8,1,2025-09-10T12:00:00Z,"{'open': 112280.7, 'high': 114292.3, 'low': 112280.7, 'close': 113922.8}",True,41.54867247561589,-400.5580167997832,-405.5869054029737,5.028888603190467,115342.4399768265,114273.86500000002,113205.29002317354,2137.149953652959,0.33573216310818377,744.9352472277263,67.50945568163131,49.91273400394022,-32.49054431836869,-118.77114281915847,113933.82380952382,100.0,4,42.19999999999709,-0.5962160827390539
1757498400000,112249.4,112409.3,112118.3,112280.7,1,2025-09-10T10:00:00Z,"{'open': 112249.4, 'high': 112409.3, 'low': 112118.3, 'close': 112280.7}",True,26.932508363535163,-508.8564398571616,-426.2408122938113,-82.6156275633503,115424.91424146696,114128.13499999998,112831.355758533,2593.558482933964,-0.21231669235778,820.6184438543172,6.258671188530677,39.54971043505569,-93.74132881146933,-276.5717068419767,113792.46904761904,100.0,3,-1795.699999999997,-1.50772591107856
1757491200000,112484.5,112813.1,112062.1,112249.4,1,2025-09-10T08:00:00Z,"{'open': 112484.5, 'high': 112813.1, 'low': 112062.1, 'close': 112249.4}",True,26.739419311683776,-590.4035640205693,-459.07336263916295,-131.33020138140637,115380.17028849418,113972.17,112564.16971150582,2816.0005769883574,-0.11177899396684918,815.645697864723,7.861160077226099,27.209762315796024,-92.1388399227739,-233.172882483742,113659.3214285714,100.0,2,-1993.9000000000087,-1.4323774198590555
1757484000000,111541.1,112537.9,111359.5,112484.5,1,2025-09-10T06:00:00Z,"{'open': 111541.1, 'high': 112537.9, 'low': 111359.5, 'close': 112484.5}",True,30.755121341357437,-628.8110993164446,-493.0209099746193,-135.79018934182528,115193.7070398942,113822.38499999998,112451.06296010576,2742.6440797884425,0.012191534490621997,841.5567194458138,36.464410735122556,16.86141400029311,-63.535589264877444,-214.2156996798416,113526.27857142857,100.0,3,-1899.6000000000058,-1.3954683001917962
1757476800000,111496.8,111673.2,111330.2,111541.0,1,2025-09-10T04:00:00Z,"{'open': 111496.8, 'high': 111673.2, 'low': 111330.2, 'close': 111541.0}",True,24.86467867302757,-727.0014919349633,-539.8170263666881,-187.1844655682752,115334.05854450063,113675.68499999998,112017.31145549934,3316.747089001292,-0.14360801192193393,863.8955251996844,6.768341627869735,17.031304146739462,-93.23165837213027,-219.54707002312026,113353.07142857143,100.0,2,-2342.399999999994,-2.365390355495686
1757469600000,110967.6,111543.0,110967.6,111490.1,1,2025-09-10T02:00:00Z,"{'open': 110967.6, 'high': 111543.0, 'low': 110967.6, 'close': 111490.1}",True,24.59104593831823,-799.7067682949419,-591.7949747523389,-207.91179354260294,115405.2215577977,113530.17,111655.11844220229,3750.1031155954115,-0.0440037079289982,843.2887019711351,15.130016795042593,19.454256386011625,-84.8699832049574,-184.69432211530082,113151.44047619049,100.0,1,-2446.2999999999884,-2.5300719243321406
1757462400000,111497.1,111532.7,110877.5,110967.7,1,2025-09-10T00:00:00Z,"{'open': 111497.1, 'high': 111532.7, 'low': 110877.5, 'close': 110967.7}",True,21.9243034887278,-889.2290586818708,-651.2817915382453,-237.94726714362548,115466.36744913897,113349.75,111233.13255086103,4233.234898277937,-0.06270206053744182,829.8537946874824,2.5455058557922134,8.147954759568178,-97.45449414420779,-160.3725273200371,112932.73095238095,100.0,0,-2841.100000000006,-2.5602502208399094
1757455200000,111251.6,111597.7,111205.8,111497.1,1,2025-09-09T22:00:00Z,"{'open': 111251.6, 'high': 111597.7, 'low': 111205.8, 'close': 111497.1}",True,30.18672822819127,-907.0026017635682,-702.4259535833099,-204.5766481802583,115445.37953598572,113216.86500000002,110988.35046401432,4457.029071971396,0.11414543808677875,815.5785236383765,18.14454726484729,11.940023305227363,-81.85545273515271,-115.9286697732772,112737.45476190477,100.0,1,-2047.5,-2.140931256385131
1757448000000,111259.4,111679.3,111032.5,111251.6,1,2025-09-09T20:00:00Z,"{'open': 111259.4, 'high': 111679.3, 'low': 111032.5, 'close': 111251.6}",True,28.671446135815287,-930.1755759527878,-747.9758780572056,-182.19969789558218,115338.290248804,113049.13999999998,110759.98975119597,4578.3004976080265,0.10737832718950631,803.5229148070641,10.955253601968066,10.548435574202522,-89.04474639803193,-106.52411191231613,112553.77142857142,100.0,0,-2458.5,-2.2469264239672126
1757440800000,110984.8,111355.8,110869.8,111261.1,1,2025-09-09T18:00:00Z,"{'open': 110984.8, 'high': 111355.8, 'low': 110869.8, 'close': 111261.1}",True,28.82034456614754,-936.9729138394614,-785.7752852136568,-151.19762862580455,115283.71764882856,112912.22,110540.72235117144,4742.995297657122,0.15188242948172598,780.8427066065595,11.433162892622438,13.510987919812594,-88.56683710737757,-102.11080334128542,112359.8238095238,100.0,1,-2569.5999999999913,-2.0111040067074963
1757433600000,110830.9,111151.3,110735.7,110984.9,1,2025-09-09T16:00:00Z,"{'open': 110830.9, 'high': 111151.3, 'low': 110735.7, 'close': 110984.9}",True,27.05221424817826,-953.6537578949501,-819.3509797499156,-134.3027781450345,115236.34383288537,112767.43500000001,110298.52616711466,4937.817665770708,0.13900347873177388,762.5967989918059,7.006691784288272,9.798369426292922,-92.99330821571172,-101.66701876541657,112162.79285714286,100.0,0,-2937.9000000000087,-2.3966208806429785
1757426400000,112731.3,112921.4,110722.2,110830.9,1,2025-09-09T14:00:00Z,"{'open': 112731.3, 'high': 112921.4, 'low': 110722.2, 'close': 110830.9}",True,26.091069678005013,-968.1398464524536,-849.1087530904233,-119.03109336203033,115134.49465749381,112605.16,110075.8253425062,5058.669314987608,0.1492634941083601,865.211313349534,3.044732640542195,7.161529105817632,-96.9552673594578,-64.39637788544158,112018.81428571428,100.0,-1,-1449.800000000003,-2.635317185961259
1757419200000,112399.4,112912.8,112369.4,112731.4,1,2025-09-09T12:00:00Z,"{'open': 112399.4, 'high': 112912.8, 'low': 112369.4, 'close': 112731.4}",True,49.79664412286091,-816.8495757045894,-842.6569176132566,25.80734190866724,114946.41463725493,112529.56500000002,110112.7153627451,4833.699274509825,0.5417558041031514,952.1176481102822,56.2785356152487,22.109986680026385,-43.7214643847513,10.627862930727698,111944.09047619047,100.0,0,482.0,-1.0457959249597173
1757412000000,112944.0,113018.7,112378.4,112399.3,1,2025-09-09T10:00:00Z,"{'open': 112944.0, 'high': 113018.7, 'low': 112378.4, 'close': 112399.3}",True,46.96207821429935,-715.5007929169078,-817.2256926739869,101.72489975707913,114692.47036215053,112430.325,110168.17963784946,4524.29072430107,0.49314257153428465,929.8449589595479,46.97627517436495,35.433181143385276,-53.02372482563505,12.004876009319204,111848.5880952381,100.0,-1,-85.19999999999709,0.10562812665044466
1757404800000,112961.0,113140.3,112856.3,112944.0,1,2025-09-09T08:00:00Z,"{'open': 112961.0, 'high': 113140.3, 'low': 112856.3, 'close': 112944.0}",True,51.807576388954615,-584.4907688762178,-770.6787079144332,186.1879390382154,114560.27115040617,112383.35500000001,110206.43884959385,4353.832300812326,0.6287704627243879,916.3560333195801,91.88205615979479,65.04562231646948,-8.117943840205221,44.03501681127481,111811.55952380951,100.0,0,1403.0,0.6188006350145354
1757397600000,112161.4,113255.8,112114.5,112961.0,1,2025-09-09T06:00:00Z,"{'open': 112161.4, 'high': 113255.8, 'low': 112114.5, 'close': 112961.0}",True,51.95510471559926,-473.8305988286593,-711.3090860972785,237.47848726861923,114411.55271017247,112334.58499999999,110257.61728982751,4153.935420344962,0.6508003703986298,932.4234595110389,88.36438269655817,75.74090467690597,-11.635617303441832,35.32204101566873,111847.82142857143,100.0,1,1470.8999999999942,0.42361392014010824
1757390400000,111669.0,112211.6,111589.8,112161.4,1,2025-09-09T04:00:00Z,"{'open': 111669.0, 'high': 112211.6, 'low': 111589.8, 'close': 112161.4}",True,44.98036268796577,-445.517011482807,-658.1506711743842,212.63365969157724,114216.39224177302,112252.215,110288.03775822697,3928.354483546049,0.4768821779245275,963.764640974536,56.804546889800825,79.01699524871792,-43.195453110199175,-21.137214473331287,111820.15952380953,100.0,0,1193.699999999997,0.5562080311275622
1757383200000,111333.1,111718.3,111075.5,111669.0,1,2025-09-09T02:00:00Z,"{'open': 111333.1, 'high': 111718.3, 'low': 111075.5, 'close': 111669.0}",True,41.303194383176844,-457.53665659380204,-618.0278682582679,160.49121166446582,114044.3802889994,112158.43499999998,110272.48971100057,3771.890577998827,0.3702414638285577,972.4885951906401,37.36975055257344,60.846226712977476,-62.63024944742656,-57.23884028662089,111774.46666666667,100.0,-1,171.89999999999418,0.160462677852109
1757376000000,112030.1,112066.0,111242.6,111333.1,1,2025-09-09T00:00:00Z,"{'open': 112030.1, 'high': 112066.0, 'low': 111242.6, 'close': 111333.1}",True,38.96316441575969,-488.53510610705416,-592.1293158280251,103.59420972097098,113815.81445057754,112039.58499999999,110263.35554942244,3552.4589011550997,0.3011278892571371,961.8394098198797,24.11193558572811,39.42874434270079,-75.8880644142719,-46.18724038680347,111776.78333333334,100.0,-2,81.5,0.32928500816004
1757368800000,112288.7,112481.7,111943.8,112030.1,1,2025-09-08T22:00:00Z,"{'open': 112288.7, 'high': 112481.7, 'low': 111943.8, 'close': 112030.1}",True,45.82224970055959,-451.65314938826486,-564.0340825400731,112.38093315180822,113524.66415872489,111949.55500000001,110374.44584127513,3150.2183174497623,0.5255680692204224,975.179451975602,51.62219766340408,37.70129460056854,-48.37780233659592,23.354142313528563,111835.23333333332,100.0,-1,769.0,0.4780393391397624
1757361600000,112030.7,112298.5,111850.9,112288.8,1,2025-09-08T20:00:00Z,"{'open': 112030.7, 'high': 112298.5, 'low': 111850.9, 'close': 112288.8}",True,48.15120521321988,-396.9729479774105,-530.6218556275405,133.64890765013,113171.13838050437,111867.85499999998,110564.57161949559,2606.566761008784,0.6614940412410956,937.4952054059165,61.83296495105787,45.85569940006335,-38.16703504894213,34.00096071943848,111908.0976190476,100.0,0,1303.9000000000087,0.932301198364785
1757354400000,112178.4,112478.3,111925.2,112028.9,1,2025-09-08T18:00:00Z,"{'open': 112178.4, 'high': 112478.3, 'low': 111925.2, 'close': 112028.9}",True,46.01127774402809,-370.3411896301259,-498.5657224280576,128.22453279793172,113147.16764226797,111855.26500000001,110563.36235773205,2583.80528453592,0.567201271333868,910.03840501978,51.57483422797577,55.00999894747923,-48.42516577202423,34.94914884146907,111958.85476190477,100.0,-1,1198.0,0.690088449601872
1757347200000,112587.6,112631.9,112039.3,112178.4,1,2025-09-08T16:00:00Z,"{'open': 112587.6, 'high': 112631.9, 'low': 112039.3, 'close': 112178.4}",True,47.457782565509774,-333.3295135502849,-465.51848065250306,132.18896710221816,113139.65008885307,111851.71500000001,110563.77991114695,2575.8701777061215,0.6268251027662056,888.10709037551,57.47552889169536,56.96110935690965,-42.52447110830464,53.508610301017725,112027.57380952382,100.0,0,-553.0,1.0753715145033245
1757340000000,111847.9,112877.7,111830.7,112587.5,1,2025-09-08T14:00:00Z,"{'open': 111847.9, 'high': 112877.7, 'low': 111830.7, 'close': 112587.5}",True,51.302762943808325,-267.8983768660837,-425.9944598952192,158.0960830291355,113155.65799547658,111856.86500000002,110558.07200452346,2597.5859909531137,0.7812746151791085,899.4565839201165,73.62251341963999,60.89095884643703,-26.377486580360017,68.48852693171352,112118.26904761905,100.0,1,188.1999999999971,1.584937052753344
1757332800000,112002.2,112317.6,111820.4,111847.9,1,2025-09-08T12:00:00Z,"{'open': 112002.2, 'high': 112317.6, 'low': 111820.4, 'close': 111847.9}",True,44.904943349083915,-272.5811230324034,-395.3117925226561,122.7306694902527,113162.9397562228,111872.21,110581.48024377722,2581.459512445581,0.49058284668699614,890.0025422115372,44.43084938427512,58.50963056520348,-55.56915061572488,11.921742345032742,112192.4119047619,100.0,0,-1096.1000000000058,-0.7837213056876788
1757325600000,112046.6,112136.7,111710.2,112002.2,1,2025-09-08T10:00:00Z,"{'open': 112046.6, 'high': 112136.7, 'low': 111710.2, 'close': 112002.2}",True,46.4065515926403,-260.8347717606375,-368.41638837025243,107.58161660961491,113177.47851401413,111897.81500000002,110618.1514859859,2559.3270280282304,0.5407861124650416,856.8952177678559,42.50332523047268,53.518896011462594,-57.49667476952732,2.368484976309681,112225.14047619047,100.0,1,-958.8000000000029,-0.35329401517625625
1757318400000,111220.3,112054.4,111196.6,112045.9,1,2025-09-08T08:00:00Z,"{'open': 111220.3, 'high': 112054.4, 'low': 111196.6, 'close': 112045.9}",True,46.84838713804107,-245.17327407750417,-343.7677655117028,98.59449143419863,113158.90212349888,111951.725,110744.54787650114,2414.35424699774,0.5390062892042853,856.9598450701511,44.5076365637753,43.81393705950769,-55.4923634362247,-29.014800181170845,112160.45714285714,100.0,2,-115.5,-0.7951728290126131
1757311200000,110972.6,111559.2,110855.4,111220.3,1,2025-09-08T06:00:00Z,"{'open': 110972.6, 'high': 111559.2, 'low': 110855.4, 'close': 111220.3}",True,40.11904689584581,-295.9687015442614,-334.20795271821453,38.23925117395311,113171.64759997575,111937.88499999998,110704.12240002421,2467.525199951546,0.20918838031965456,880.7841418508546,15.201633061156782,34.070864951801575,-84.79836693884322,-105.53514971780281,112061.37380952381,100.0,1,-448.6999999999971,-1.5409743185701235
1757304000000,110997.9,111174.1,110852.5,110972.6,1,2025-09-08T04:00:00Z,"{'open': 110997.9, 'high': 111174.1, 'low': 110852.5, 'close': 110972.6}",True,38.33967284949439,-352.1523703396233,-337.7968362424963,-14.35553409712702,113194.1906235258,111923.93499999998,110653.67937647416,2540.511247051647,0.1255340333155245,844.1424174329366,4.9972953855118245,21.568855003481293,-95.00270461448818,-128.22231646533555,111919.9119047619,100.0,0,-360.5,-1.0599011781236578
1757296800000,110844.5,111331.2,110558.4,110997.9,1,2025-09-08T02:00:00Z,"{'open': 110844.5, 'high': 111331.2, 'low': 110558.4, 'close': 110997.9}",True,38.63902891814046,-390.1395482238586,-348.26537863876877,-41.87416958508982,113213.270575232,111910.775,110608.27942476798,2604.9911504640186,0.14956694772748363,839.0465304734413,18.94968309403697,13.049537180235182,-81.05031690596303,-128.78276048384492,111790.2976190476,100.0,1,-1032.2000000000116,-0.6009725169921875
